timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1695412800000.0,1.5811,1.6072,1.5796,1.6016,15777913.0,25176041.0659,90131.0,7664429.0,12230508.1855
1695416400000.0,1.602,1.6177,1.59,1.6125,13305749.0,21363346.2701,85729.0,6979121.0,11207597.0889
1695420000000.0,1.6126,1.624,1.5858,1.5982,16574834.0,26594220.7396,103357.0,7659935.0,12297145.2275
1695423600000.0,1.5982,1.6141,1.5903,1.6042,10405973.0,16664798.1353,65680.0,5287225.0,8469610.3008
1695427200000.0,1.6042,1.64,1.571,1.6068,31583826.0,50641431.4039,195707.0,15895043.0,25498858.3232
1695430800000.0,1.6067,1.6929,1.6029,1.6479,31667486.0,52035300.7199,173060.0,16858830.0,27714065.6484
1695434400000.0,1.6479,1.652,1.57,1.592,30007463.0,48033376.6845,191479.0,14692850.0,23510053.3859
1695438000000.0,1.5918,1.5924,1.5531,1.5639,19300820.0,30336140.0279,141388.0,9426383.0,14820969.4764
1695441600000.0,1.5638,1.59,1.5373,1.5759,20965072.0,32794206.2639,149911.0,10700524.0,16750246.4339
1695445200000.0,1.5758,1.5991,1.5703,1.5875,12446007.0,19747522.7908,87982.0,6463795.0,10257144.9314
1695448800000.0,1.5875,1.6102,1.571,1.5839,14115617.0,22461451.4232,106657.0,6947680.0,11060381.2625
1695452400000.0,1.5838,1.591,1.5631,1.5803,10022385.0,15800652.4107,77289.0,5001101.0,7886843.1584
1695456000000.0,1.5804,1.5829,1.5583,1.5711,13051690.0,20468734.9609,97853.0,6757804.0,10599703.0735
1695459600000.0,1.5712,1.595,1.571,1.5944,12488210.0,19814570.1186,87802.0,6488572.0,10296997.8762
1695463200000.0,1.5943,1.5968,1.5835,1.5903,7522562.0,11961147.7518,53288.0,3721882.0,5919016.3721
1695466800000.0,1.5902,1.5916,1.5671,1.5802,9427372.0,14875030.3068,73464.0,4421615.0,6976775.892
1695470400000.0,1.5802,1.5847,1.56,1.5714,10296122.0,16159955.0421,79995.0,5269310.0,8270457.8938
1695474000000.0,1.5714,1.5733,1.534,1.5439,15342489.0,23793777.0446,105957.0,6682228.0,10364902.7815
1695477600000.0,1.5439,1.5553,1.535,1.5508,12728071.0,19665857.2519,96852.0,6779720.0,10478098.7247
1695481200000.0,1.551,1.5635,1.5107,1.5243,24978691.0,38214827.3328,171757.0,11731513.0,17954041.979
1695484800000.0,1.5243,1.5426,1.5122,1.5406,13805046.0,21071535.983,103182.0,7114297.0,10865600.9019
1695488400000.0,1.5406,1.5708,1.5261,1.5412,16483527.0,25460160.2096,132965.0,8670857.0,13401673.6131
1695492000000.0,1.5412,1.5471,1.5173,1.5174,10751662.0,16462693.3333,80795.0,4675878.0,7161615.6379
1695495600000.0,1.5174,1.5352,1.514,1.5258,7003308.0,10692194.9509,55795.0,3675913.0,5614062.2794
1695499200000.0,1.5257,1.5296,1.5166,1.5242,4787572.0,7287001.878,38099.0,2516457.0,3830944.5088
1695502800000.0,1.5242,1.53,1.5144,1.526,4406024.0,6707969.9572,38264.0,2261490.0,3444142.5898
1695506400000.0,1.5261,1.533,1.488,1.4988,14910995.0,22447577.749,106159.0,6664101.0,10038191.9348
1695510000000.0,1.4988,1.5116,1.4951,1.507,7876620.0,11846727.0602,58772.0,4381812.0,6591763.8055
1695513600000.0,1.507,1.5363,1.4905,1.533,16058315.0,24310147.8503,119717.0,8424514.0,12761673.0903
1695517200000.0,1.5329,1.5435,1.525,1.5263,10846773.0,16631096.4408,85594.0,5265432.0,8076728.1801
1695520800000.0,1.5263,1.5469,1.5243,1.5357,8415970.0,12931082.0136,65667.0,4305295.0,6617709.3672
1695524400000.0,1.5356,1.555,1.531,1.5476,7565898.0,11659039.1311,57342.0,4263178.0,6571936.1548
1695528000000.0,1.5477,1.5607,1.5364,1.5483,7272588.0,11248722.507,57580.0,3702242.0,5728421.0958
1695531600000.0,1.5484,1.553,1.5379,1.5425,6268837.0,9695012.7654,48263.0,2848726.0,4406472.3514
1695535200000.0,1.5426,1.5429,1.5167,1.5218,8768418.0,13406328.1679,59185.0,3968079.0,6066852.8134
1695538800000.0,1.5218,1.5263,1.5105,1.5199,8398159.0,12748757.9003,55000.0,4219899.0,6407456.8856
1695542400000.0,1.52,1.5314,1.5135,1.5219,6688034.0,10188768.7764,48571.0,3472539.0,5291083.8385
1695546000000.0,1.5219,1.5494,1.5214,1.5478,10415531.0,16005368.6392,70288.0,5464772.0,8398174.304
1695549600000.0,1.5478,1.5838,1.5459,1.5714,20582593.0,32248233.0427,142476.0,10975723.0,17195345.452
1695553200000.0,1.5715,1.5944,1.5659,1.576,19306803.0,30513036.2101,126854.0,9436344.0,14920644.6205
1695556800000.0,1.576,1.5988,1.5674,1.5878,16364404.0,25903564.8507,108933.0,8382712.0,13275933.3352
1695560400000.0,1.5878,1.5941,1.571,1.5718,10016779.0,15852323.4022,72175.0,4514189.0,7146269.2193
1695564000000.0,1.5718,1.5915,1.5718,1.5871,12587724.0,19950842.744,82252.0,6565155.0,10405990.3904
1695567600000.0,1.587,1.62,1.5757,1.5789,20251406.0,32237196.2447,132785.0,10492778.0,16713095.3288
1695571200000.0,1.579,1.5992,1.57,1.5917,13373565.0,21196540.2618,93773.0,6668972.0,10573089.9943
1695574800000.0,1.5916,1.63,1.5881,1.6193,21622429.0,34853571.4979,150146.0,11963928.0,19288379.3877
1695578400000.0,1.6193,1.64,1.6001,1.6118,19627925.0,31783307.2104,131366.0,9812164.0,15899223.1403
1695582000000.0,1.6117,1.6233,1.6025,1.6073,9605760.0,15470003.8625,70608.0,4730706.0,7620286.8831
1695585600000.0,1.6073,1.6767,1.6038,1.6536,28968645.0,47641695.0695,170775.0,15797274.0,25973612.2555
1695589200000.0,1.6536,1.6536,1.6302,1.6449,12594658.0,20687628.8135,77271.0,6013515.0,9879847.1138
1695592800000.0,1.6449,1.6572,1.6297,1.6454,10100700.0,16603824.6822,63692.0,5161368.0,8487921.1188
1695596400000.0,1.6454,1.6485,1.6096,1.619,19898719.0,32315725.6423,140697.0,9113582.0,14802072.91
1695600000000.0,1.619,1.6787,1.6053,1.651,42473138.0,69873908.526,270630.0,22029528.0,36254046.7358
1695603600000.0,1.6509,1.6654,1.6355,1.6406,19143200.0,31616640.2228,119678.0,9630191.0,15910284.1426
1695607200000.0,1.6405,1.6636,1.627,1.6568,14956421.0,24617837.687,91612.0,7631561.0,12564803.9093
1695610800000.0,1.6568,1.6636,1.5801,1.5882,24502716.0,39651638.2228,165668.0,11296362.0,18285890.0043
1695614400000.0,1.5883,1.6144,1.5711,1.6081,22718652.0,36168225.3777,150286.0,12088587.0,19253802.922
1695618000000.0,1.6081,1.617,1.5827,1.594,14743437.0,23532339.8323,112788.0,6937752.0,11075964.0947
1695621600000.0,1.5941,1.6084,1.5754,1.5983,15352330.0,24459398.4941,111702.0,8007212.0,12761510.2
1695625200000.0,1.5982,1.6545,1.5954,1.6433,30440386.0,49719146.7312,165744.0,16159521.0,26391670.2075
1695628800000.0,1.6434,1.6952,1.633,1.6857,67462406.0,112641846.2638,338616.0,34768417.0,58064748.8009
1695632400000.0,1.6857,1.715,1.6526,1.656,41819444.0,70057587.5476,215631.0,21526061.0,36101241.8184
1695636000000.0,1.6559,1.6841,1.6544,1.6744,17064812.0,28540597.7012,91054.0,8746272.0,14628099.8621
1695639600000.0,1.6744,1.694,1.656,1.6851,29548781.0,49516774.9011,150637.0,15118875.0,25340834.2557
1695643200000.0,1.685,1.7097,1.6746,1.6945,33574732.0,56765060.8965,193181.0,17071780.0,28876047.5719
1695646800000.0,1.6945,1.705,1.676,1.6879,22567379.0,38156658.5536,132192.0,11179768.0,18906876.8037
1695650400000.0,1.688,1.7181,1.661,1.6735,31818047.0,53688722.9198,186788.0,16163761.0,27293401.1639
1695654000000.0,1.6736,1.7279,1.6686,1.7063,47846813.0,81589785.4014,242096.0,25208359.0,42996382.0898
1695657600000.0,1.7064,1.758,1.7036,1.738,46266708.0,79983629.876,221355.0,25201808.0,43591031.8652
1695661200000.0,1.738,1.7488,1.717,1.7285,26126538.0,45222595.9042,133353.0,12937404.0,22396784.4414
1695664800000.0,1.7285,1.7439,1.7248,1.7391,12100458.0,20999170.4411,69489.0,5998685.0,10411271.6175
1695668400000.0,1.7391,1.7395,1.7223,1.7271,12413223.0,21476780.9835,71975.0,5803040.0,10041040.9766
1695672000000.0,1.7271,1.74,1.7221,1.7251,10684665.0,18505752.1477,60382.0,5620740.0,9736996.6982
1695675600000.0,1.725,1.7383,1.7232,1.7321,6078715.0,10525181.0256,39871.0,3002347.0,5199330.7457
1695679200000.0,1.7321,1.7494,1.7007,1.7106,15580162.0,26937057.8632,88390.0,7285006.0,12605251.9105
1695682800000.0,1.7107,1.725,1.7063,1.7212,9333000.0,16027771.4421,56082.0,4863203.0,8352464.9687
1695686400000.0,1.7211,1.7375,1.6888,1.7335,25828933.0,44262197.7416,150738.0,12707403.0,21791632.6695
1695690000000.0,1.7334,1.7564,1.7264,1.7388,16752432.0,29133520.4159,99180.0,8572595.0,14913142.6962
1695693600000.0,1.7387,1.75,1.729,1.7382,10636213.0,18495402.4305,66272.0,5235857.0,9105626.0342
1695697200000.0,1.7383,1.7888,1.733,1.7334,27746972.0,48651442.6613,141718.0,15478629.0,27167979.5391
1695700800000.0,1.7334,1.7393,1.6906,1.7166,31768315.0,54463265.9352,151142.0,15772667.0,27048342.773
1695704400000.0,1.7165,1.7473,1.703,1.7368,21241079.0,36641490.5575,109709.0,11263748.0,19436634.3736
1695708000000.0,1.7369,1.7438,1.7181,1.719,16586741.0,28761628.3973,96073.0,7825760.0,13574571.1245
1695711600000.0,1.7189,1.7384,1.715,1.728,11349136.0,19609909.7646,71055.0,5881609.0,10163693.4393
1695715200000.0,1.7279,1.732,1.6969,1.6987,15224771.0,26073719.8608,88143.0,7121897.0,12200615.2781
1695718800000.0,1.6988,1.7073,1.672,1.6927,29495876.0,49891995.8294,157512.0,14398569.0,24364631.1749
1695722400000.0,1.6927,1.6948,1.655,1.657,28142224.0,47083469.9369,149262.0,13042608.0,21827496.2702
1695726000000.0,1.657,1.6837,1.6545,1.6674,19397596.0,32367488.0891,104480.0,10758729.0,17955233.2884
1695729600000.0,1.6675,1.6887,1.6647,1.6722,14789706.0,24838620.7851,86560.0,7656076.0,12858511.2592
1695733200000.0,1.6721,1.6827,1.6605,1.6788,13793964.0,23068095.5307,84002.0,7044809.0,11784669.4297
1695736800000.0,1.6788,1.6984,1.66,1.6707,17501501.0,29415525.5937,100859.0,8727693.0,14676230.2326
1695740400000.0,1.6707,1.676,1.6551,1.6735,13198941.0,21983996.4183,85611.0,6717529.0,11189467.8632
1695744000000.0,1.6735,1.7258,1.6685,1.7129,26372951.0,44888469.9574,158396.0,13886016.0,23629605.2491
1695747600000.0,1.7128,1.7171,1.6503,1.6631,23777552.0,39947755.1543,139280.0,11395059.0,19140635.1776
1695751200000.0,1.6632,1.6734,1.6574,1.6632,9406006.0,15659408.716,62067.0,4761610.0,7928363.5171
1695754800000.0,1.6633,1.6722,1.658,1.6615,6720747.0,11182778.1509,46743.0,3588472.0,5971627.8969
1695758400000.0,1.6614,1.663,1.6339,1.6535,17451945.0,28761835.9756,103356.0,8639712.0,14243205.7687
1695762000000.0,1.6535,1.666,1.6363,1.6624,8160591.0,13483788.5996,51231.0,4400799.0,7275079.7551
1695765600000.0,1.6623,1.6882,1.6578,1.6802,10584836.0,17709458.813,71572.0,5728208.0,9586262.8052
1695769200000.0,1.6801,1.7,1.6711,1.6908,11195445.0,18904573.3807,75741.0,5413062.0,9141040.0676
1695772800000.0,1.6908,1.7225,1.6876,1.7146,19192837.0,32797127.1111,117601.0,9715521.0,16604809.0836
1695776400000.0,1.7148,1.7187,1.688,1.6905,12154981.0,20686545.7304,81265.0,5544509.0,9437919.2879
1695780000000.0,1.6906,1.7099,1.6693,1.679,12337944.0,20890148.6386,79348.0,5863563.0,9932272.6039
1695783600000.0,1.6789,1.7136,1.676,1.7095,13141410.0,22316707.4695,86009.0,6974978.0,11842144.1442
1695787200000.0,1.7095,1.7185,1.7023,1.7128,8494867.0,14533201.7417,57308.0,4171087.0,7137549.5152
1695790800000.0,1.7129,1.7199,1.695,1.7096,11841050.0,20213742.0247,75818.0,6026698.0,10289699.7348
1695794400000.0,1.7095,1.7173,1.6977,1.7124,8647065.0,14775783.8843,57766.0,4220302.0,7212331.348
1695798000000.0,1.7124,1.745,1.7016,1.7435,18704066.0,32268958.0857,110624.0,10326581.0,17824774.064
1695801600000.0,1.7435,1.758,1.7267,1.7352,18281803.0,31829209.0656,104737.0,9220891.0,16060121.3002
1695805200000.0,1.7351,1.752,1.7303,1.737,12500018.0,21781761.6609,76054.0,6435022.0,11214605.8242
1695808800000.0,1.7369,1.7642,1.7269,1.7515,16080603.0,28073439.6499,97985.0,8567438.0,14963115.7974
1695812400000.0,1.7515,1.7573,1.7363,1.7446,12606971.0,22018539.3432,79798.0,6366826.0,11120832.3957
1695816000000.0,1.7446,1.7598,1.7113,1.7176,16631741.0,28850956.5122,106836.0,7865766.0,13651536.9869
1695819600000.0,1.7176,1.738,1.7172,1.7222,11509562.0,19885546.368,78854.0,5845930.0,10100733.3026
1695823200000.0,1.7222,1.7277,1.67,1.6806,28335181.0,48067030.6859,184939.0,13922803.0,23617790.935
1695826800000.0,1.6807,1.7146,1.6755,1.6942,15063537.0,25576493.1626,100439.0,8018691.0,13615178.2525
1695830400000.0,1.6942,1.718,1.686,1.7106,11319893.0,19332099.3651,81255.0,5825644.0,9950337.5455
1695834000000.0,1.7105,1.75,1.703,1.7345,22249894.0,38538554.4742,148089.0,11663249.0,20202494.1507
1695837600000.0,1.7344,1.7529,1.7218,1.7391,14070095.0,24462265.2477,97335.0,7063411.0,12283846.5526
1695841200000.0,1.7392,1.7588,1.7359,1.7543,8868773.0,15493421.1214,60277.0,4546747.0,7944899.9894
1695844800000.0,1.7542,1.766,1.7377,1.7577,14793080.0,25950020.2772,101897.0,7748177.0,13597871.9641
1695848400000.0,1.7577,1.7845,1.7398,1.7583,15175526.0,26765499.1315,108026.0,7759561.0,13691046.4777
1695852000000.0,1.7584,1.8343,1.7559,1.805,24763037.0,44461117.7207,139410.0,14405399.0,25876984.5672
1695855600000.0,1.8049,1.8207,1.7812,1.7953,16530008.0,29711091.7744,111533.0,8351672.0,15013881.781
1695859200000.0,1.7953,1.8254,1.79,1.8056,14564199.0,26323286.517,96323.0,7282434.0,13165114.5674
1695862800000.0,1.8056,1.8218,1.7818,1.8081,16080531.0,28968561.8914,100548.0,7933133.0,14298999.5662
1695866400000.0,1.808,1.8162,1.7846,1.7996,11933654.0,21491745.8519,82612.0,5686278.0,10243950.4937
1695870000000.0,1.7996,1.8024,1.775,1.7852,10077027.0,17997154.9738,70032.0,4680086.0,8359557.1536
1695873600000.0,1.7853,1.8072,1.7723,1.8002,10841716.0,19430973.5996,65876.0,5751877.0,10315860.0373
1695877200000.0,1.8002,1.8235,1.793,1.8143,12326666.0,22337831.2931,76911.0,6564656.0,11899570.7689
1695880800000.0,1.8143,1.8554,1.805,1.8375,19451705.0,35542672.6978,117246.0,11009285.0,20129494.5135
1695884400000.0,1.8376,1.858,1.8305,1.8363,17480959.0,32176146.5362,95153.0,8557265.0,15755632.6297
1695888000000.0,1.8364,1.8858,1.8271,1.8583,33518675.0,62257222.5124,169180.0,17878322.0,33226608.3757
1695891600000.0,1.8583,1.8875,1.8464,1.8844,21167093.0,39560854.184,110392.0,10883900.0,20347553.6271
1695895200000.0,1.8844,1.8862,1.844,1.8593,19683320.0,36827938.4321,101928.0,8718452.0,16319609.2102
1695898800000.0,1.8593,1.874,1.846,1.864,11818282.0,22024454.7941,68332.0,5918784.0,11034167.0322
1695902400000.0,1.864,1.8999,1.851,1.8806,20338622.0,38125760.2724,114860.0,10691481.0,20051894.4357
1695906000000.0,1.8805,1.8862,1.8444,1.8615,17839332.0,33273986.2026,102674.0,8589049.0,16023391.7319
1695909600000.0,1.8615,1.885,1.84,1.8647,18951983.0,35338799.9848,115925.0,9392655.0,17520223.3624
1695913200000.0,1.8647,1.8813,1.8592,1.8697,12826507.0,24005219.2706,78994.0,6522462.0,12208263.8128
1695916800000.0,1.8697,1.8865,1.8106,1.823,30971120.0,57114288.0509,172901.0,15135192.0,27924934.949
1695920400000.0,1.823,1.8331,1.8,1.8194,14864414.0,26998684.5198,88873.0,7609837.0,13827159.5549
1695924000000.0,1.8195,1.821,1.79,1.8038,12564079.0,22648402.8725,78833.0,5816468.0,10487106.3573
1695927600000.0,1.8037,1.8132,1.7926,1.8053,8053104.0,14506368.0366,51322.0,4372659.0,7877555.1483
1695931200000.0,1.8053,1.8056,1.7787,1.7869,8884966.0,15891010.7029,60007.0,4225061.0,7557869.3277
1695934800000.0,1.7869,1.8045,1.7712,1.8044,7069193.0,12629713.8278,52574.0,3636956.0,6501462.875
1695938400000.0,1.8045,1.805,1.7818,1.794,5591872.0,10014181.8532,41470.0,2961278.0,5303297.0768
1695942000000.0,1.7939,1.8039,1.7847,1.7879,7168082.0,12860192.0993,51127.0,3848516.0,6905357.1048
1695945600000.0,1.7879,1.7942,1.7611,1.7888,12328530.0,21953883.942,78076.0,6117559.0,10899725.4427
1695949200000.0,1.7889,1.8199,1.7884,1.8175,11498743.0,20737687.8377,74052.0,6508538.0,11741542.4254
1695952800000.0,1.8175,1.826,1.7654,1.7974,14259240.0,25591997.6233,94716.0,7167947.0,12866920.0296
1695956400000.0,1.7974,1.8098,1.7846,1.8019,6951670.0,12502739.7112,52390.0,3383827.0,6087840.505
1695960000000.0,1.8019,1.8218,1.7942,1.8204,6485870.0,11727217.9361,45948.0,3255524.0,5887745.4043
1695963600000.0,1.8205,1.8485,1.8125,1.8397,11995631.0,21964624.6217,72763.0,6309591.0,11555855.4891
1695967200000.0,1.8397,1.8417,1.7924,1.7991,13177240.0,23875136.3815,88165.0,6120751.0,11089373.7865
1695970800000.0,1.7992,1.8138,1.7909,1.8009,8230855.0,14833500.2517,59073.0,4261076.0,7680046.8974
1695974400000.0,1.8008,1.8084,1.7742,1.7903,10878195.0,19480957.6891,74212.0,5157441.0,9238574.4157
1695978000000.0,1.7903,1.7939,1.778,1.7914,6541292.0,11684049.4534,48454.0,3157945.0,5642362.2598
1695981600000.0,1.7914,1.8149,1.7914,1.8005,8710268.0,15713192.1931,56657.0,4571683.0,8247534.4582
1695985200000.0,1.8005,1.806,1.7919,1.801,6147830.0,11065271.6892,39057.0,3274073.0,5893768.1944
1695988800000.0,1.8011,1.8092,1.716,1.7273,33848621.0,59234524.8532,211282.0,15703612.0,27481954.842
1695992400000.0,1.7274,1.7344,1.691,1.7023,28339776.0,48420765.7126,151696.0,14240238.0,24334760.8837
1695996000000.0,1.7024,1.728,1.6806,1.7156,23413443.0,39921728.2406,142463.0,11831976.0,20186661.3574
1695999600000.0,1.7156,1.7199,1.7025,1.7152,8524889.0,14597866.8249,56579.0,4356024.0,7460155.4458
1696003200000.0,1.7151,1.7399,1.707,1.7351,10182399.0,17523389.1835,64465.0,5554104.0,9564419.505
1696006800000.0,1.7351,1.748,1.7292,1.7326,10287272.0,17874863.3174,61891.0,5205631.0,9047370.1717
1696010400000.0,1.7325,1.7422,1.721,1.7385,8176744.0,14157042.0244,52435.0,4107499.0,7114121.724
1696014000000.0,1.7386,1.7479,1.7348,1.7453,5420456.0,9439381.2758,35262.0,2652406.0,4619331.7783
1696017600000.0,1.7452,1.7526,1.7364,1.7427,5465743.0,9529010.1183,33444.0,2618114.0,4565636.3347
1696021200000.0,1.7428,1.7454,1.729,1.7389,3839164.0,6675668.4,26961.0,1733870.0,3015760.2493
1696024800000.0,1.739,1.7435,1.7347,1.7374,3404096.0,5920431.5772,21836.0,1485916.0,2584372.6269
1696028400000.0,1.7375,1.7385,1.7225,1.7278,5580740.0,9660488.5479,31924.0,2379772.0,4119857.6171
1696032000000.0,1.7278,1.7567,1.706,1.7493,13134299.0,22715148.6118,81486.0,6612011.0,11445118.7988
1696035600000.0,1.7493,1.7941,1.7492,1.7791,19265633.0,34190026.6688,121402.0,10416528.0,18483439.3331
1696039200000.0,1.779,1.7878,1.7641,1.7719,9391309.0,16658554.1864,61389.0,4643145.0,8236826.4222
1696042800000.0,1.7719,1.777,1.758,1.772,6270994.0,11077156.2715,40704.0,3129197.0,5528862.786
1696046400000.0,1.772,1.7788,1.7505,1.7572,6781582.0,11978066.8316,46298.0,3014931.0,5327916.2935
1696050000000.0,1.7572,1.789,1.7549,1.78,8323110.0,14769396.7187,53340.0,4376349.0,7764484.9511
1696053600000.0,1.7799,1.7931,1.7758,1.7836,7237354.0,12909309.8624,45719.0,3494104.0,6233557.6516
1696057200000.0,1.7836,1.8057,1.7805,1.7934,8641832.0,15486577.8104,53657.0,4594202.0,8236135.1732
1696060800000.0,1.7934,1.815,1.7856,1.7917,11624262.0,20906187.1939,77344.0,5854405.0,10532838.74
1696064400000.0,1.7916,1.7975,1.7848,1.7874,5604054.0,10034006.6503,38124.0,2578411.0,4617253.8634
1696068000000.0,1.7874,1.7962,1.7814,1.7844,5187137.0,9275453.0043,33005.0,2427756.0,4341822.1438
1696071600000.0,1.7844,1.794,1.7622,1.774,9897935.0,17578231.2117,61490.0,4660901.0,8278382.3226
1696075200000.0,1.774,1.8,1.7737,1.7832,7780453.0,13910460.4702,51136.0,4064674.0,7267329.8025
1696078800000.0,1.7832,1.7949,1.776,1.7823,6532052.0,11658493.701,42844.0,3292678.0,5877468.3664
1696082400000.0,1.7822,1.7836,1.7497,1.7572,13081263.0,23062176.8626,80396.0,6472658.0,11410744.433
1696086000000.0,1.7573,1.7619,1.735,1.7507,13294844.0,23240547.8391,80357.0,6693594.0,11705171.0007
1696089600000.0,1.7508,1.7512,1.7266,1.7289,9745094.0,16940282.3033,62526.0,4573413.0,7952415.991
1696093200000.0,1.7288,1.7318,1.6746,1.706,28152640.0,47850313.1366,156444.0,14010710.0,23808435.6974
1696096800000.0,1.7059,1.7158,1.6954,1.7148,6513225.0,11102017.5777,44200.0,3548667.0,6050024.2591
1696100400000.0,1.7147,1.726,1.7029,1.7043,7368793.0,12642439.2111,47043.0,3563631.0,6117306.953
1696104000000.0,1.7043,1.7197,1.6909,1.6942,7766345.0,13219611.5011,51978.0,3732944.0,6356459.0385
1696107600000.0,1.6942,1.7022,1.6533,1.6762,12593641.0,21122931.7947,79265.0,5436374.0,9125924.2692
1696111200000.0,1.6762,1.6948,1.6718,1.6845,6758926.0,11398067.3106,40378.0,3953165.0,6666080.7249
1696114800000.0,1.6844,1.6866,1.658,1.6677,7811325.0,13051662.6132,46291.0,3825153.0,6392515.7053
1696118400000.0,1.6677,1.6935,1.6666,1.683,6977399.0,11727312.2048,45189.0,3859286.0,6488016.8429
1696122000000.0,1.6831,1.6979,1.6727,1.691,6674574.0,11254418.6391,42908.0,3700511.0,6241912.5801
1696125600000.0,1.6911,1.7061,1.6901,1.7005,6482344.0,11015022.2961,39366.0,3665400.0,6228293.365
1696129200000.0,1.7004,1.7033,1.6917,1.6971,4060562.0,6891487.292,27837.0,1913592.0,3248160.1104
1696132800000.0,1.6972,1.7062,1.694,1.6966,3414315.0,5802644.3268,23032.0,1729200.0,2938942.6389
1696136400000.0,1.6966,1.716,1.6865,1.7089,7590377.0,12936508.1674,48155.0,3763991.0,6417566.1126
1696140000000.0,1.7087,1.714,1.6967,1.6974,5005012.0,8528548.062,33262.0,2439008.0,4156651.8519
1696143600000.0,1.6975,1.6991,1.661,1.6769,12439300.0,20883426.3877,76288.0,5604265.0,9408911.1247
1696147200000.0,1.6769,1.7022,1.676,1.6797,10359807.0,17492360.9677,62008.0,5167772.0,8727135.2118
1696150800000.0,1.6797,1.7025,1.679,1.7003,6734505.0,11397267.332,44754.0,3774354.0,6387095.7847
1696154400000.0,1.7002,1.728,1.6925,1.7011,15209192.0,25986478.3341,92551.0,7081583.0,12107568.2074
1696158000000.0,1.7011,1.7166,1.6939,1.7112,6925557.0,11830508.2687,45388.0,3577028.0,6111054.1097
1696161600000.0,1.7112,1.7246,1.7041,1.7167,8336381.0,14303600.7086,54275.0,4463999.0,7660121.3673
1696165200000.0,1.7167,1.7199,1.685,1.6914,9661977.0,16410802.2743,64772.0,4289384.0,7284887.6465
1696168800000.0,1.6914,1.7017,1.6803,1.6898,8891788.0,15040345.4219,54582.0,4713733.0,7975775.4167
1696172400000.0,1.6898,1.7132,1.6877,1.7132,7424443.0,12652629.4135,49428.0,3790498.0,6459588.6867
