timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1695732840000.0,1.6818,1.682,1.673,1.6752,670347.0,1123846.8829,4182.0,231384.0,387932.5104
1695733020000.0,1.6752,1.676,1.6713,1.6722,898707.0,1503724.3724,4928.0,359963.0,602331.3519
1695733200000.0,1.6721,1.6764,1.67,1.6754,646965.0,1082382.2296,4412.0,339594.0,568209.3382
1695733380000.0,1.6754,1.6775,1.6735,1.6737,436856.0,732026.721,3180.0,224570.0,376352.2532
1695733560000.0,1.6736,1.6744,1.6656,1.6713,915342.0,1527820.0494,6295.0,360239.0,601351.4982
1695733740000.0,1.6713,1.6716,1.6685,1.6699,438472.0,732293.9694,2702.0,225826.0,377169.015
1695733920000.0,1.6699,1.674,1.6686,1.6734,478689.0,800231.6918,3267.0,274681.0,459193.7697
1695734100000.0,1.6734,1.6741,1.6679,1.6704,675072.0,1128282.9761,4228.0,316988.0,529811.4042
1695734280000.0,1.6704,1.6711,1.6634,1.6665,770669.0,1284617.1041,4865.0,302036.0,503618.2517
1695734460000.0,1.6665,1.6683,1.661,1.6618,761292.0,1267086.2781,4723.0,323827.0,539163.329
1695734640000.0,1.6618,1.6676,1.6605,1.6645,953276.0,1586185.6747,5029.0,479131.0,797381.0065
1695734820000.0,1.6645,1.6673,1.664,1.6665,426848.0,710987.7824,2120.0,224821.0,374509.7414
1695735000000.0,1.6666,1.6719,1.6636,1.6716,974898.0,1624721.8827,5272.0,491363.0,819018.5669
1695735180000.0,1.6716,1.6733,1.6688,1.6696,847499.0,1416368.0583,4693.0,451529.0,754657.4627
1695735360000.0,1.6696,1.6792,1.6695,1.6766,1120332.0,1876386.0889,6613.0,727962.0,1219168.542
1695735540000.0,1.6767,1.6792,1.675,1.6788,650701.0,1091173.2982,3691.0,359769.0,603327.7621
1695735720000.0,1.6788,1.6789,1.677,1.6781,461832.0,774913.3469,2601.0,226885.0,380718.994
1695735900000.0,1.6781,1.6827,1.6758,1.6817,957528.0,1608713.034,5694.0,546827.0,918848.3433
1695736080000.0,1.6818,1.6826,1.6751,1.6753,584660.0,981607.6244,3789.0,245157.0,411719.0608
1695736260000.0,1.6753,1.6808,1.675,1.6787,556995.0,934642.3566,3861.0,339464.0,569583.4776
1695736440000.0,1.6787,1.6812,1.6776,1.6793,353980.0,594454.4969,2480.0,207711.0,348823.5382
1695736620000.0,1.6793,1.6825,1.6761,1.6788,782058.0,1313200.8672,4487.0,376429.0,632044.075
1695736800000.0,1.6788,1.6801,1.6711,1.6745,892633.0,1495179.5999,6633.0,399934.0,670028.0737
1695736980000.0,1.6744,1.6777,1.6737,1.6769,493044.0,826299.6139,3587.0,271724.0,455379.4794
1695737160000.0,1.677,1.6868,1.677,1.686,1420690.0,2390978.0918,8025.0,829029.0,1395162.4792
1695737340000.0,1.686,1.6868,1.6824,1.6838,733731.0,1236179.1,3619.0,350969.0,591329.3575
1695737520000.0,1.6837,1.687,1.683,1.6845,577450.0,972837.8098,3246.0,331875.0,559175.9885
1695737700000.0,1.6844,1.6854,1.6813,1.6834,731845.0,1231780.2538,3843.0,349745.0,588687.4386
1695737880000.0,1.6834,1.6984,1.681,1.6909,2182377.0,3685314.8981,12085.0,1195104.0,2019263.4302
1695738060000.0,1.6909,1.6934,1.6876,1.6898,1607554.0,2717382.0802,7210.0,847460.0,1432763.9178
1695738240000.0,1.6899,1.6919,1.6878,1.689,770536.0,1302220.0298,3496.0,409924.0,692798.5491
1695738420000.0,1.6891,1.6908,1.684,1.6845,720378.0,1215566.8237,4403.0,341157.0,575776.736
1695738600000.0,1.6844,1.6864,1.6794,1.6827,883055.0,1486121.2333,6019.0,378318.0,636787.1128
1695738780000.0,1.6827,1.6832,1.6797,1.6799,459325.0,772287.9624,2661.0,220858.0,371364.5736
1695738960000.0,1.6799,1.6806,1.674,1.6764,978537.0,1641206.0854,5835.0,452331.0,758642.2726
1695739140000.0,1.6764,1.6772,1.6718,1.6736,773402.0,1294990.4279,4352.0,370774.0,620884.4264
1695739320000.0,1.6736,1.6793,1.6731,1.6772,563200.0,944166.143,3444.0,364882.0,611699.7098
1695739500000.0,1.6772,1.679,1.6725,1.6743,547310.0,916968.745,3589.0,261574.0,438224.6775
1695739680000.0,1.6743,1.6781,1.674,1.6761,355257.0,595446.0713,2227.0,211855.0,355073.4709
1695739860000.0,1.6761,1.6762,1.6701,1.671,665679.0,1113200.9419,3563.0,266244.0,445145.3865
1695740040000.0,1.671,1.6739,1.6688,1.6688,484060.0,809124.78,2915.0,225001.0,376199.4214
1695740220000.0,1.6688,1.6707,1.66,1.6707,1661438.0,2768274.9025,10107.0,648935.0,1081843.7311
1695740400000.0,1.6707,1.6717,1.6606,1.6623,1109464.0,1847298.1647,7134.0,524327.0,873050.4209
1695740580000.0,1.6622,1.6628,1.6551,1.6605,1759358.0,2918976.1929,9998.0,861828.0,1430052.8493
1695740760000.0,1.6605,1.6662,1.6589,1.663,785934.0,1307191.4757,5081.0,478242.0,795427.0726
1695740940000.0,1.663,1.6657,1.658,1.6582,604836.0,1005291.5105,3765.0,271485.0,451319.5345
1695741120000.0,1.6583,1.6648,1.6576,1.6604,564893.0,938293.9932,3780.0,338957.0,563071.1569
1695741300000.0,1.6604,1.6642,1.6591,1.6642,594126.0,986849.4572,3626.0,312819.0,519693.3073
1695741480000.0,1.6642,1.6675,1.6641,1.665,547365.0,911914.702,3783.0,311053.0,518202.7094
1695741660000.0,1.665,1.6725,1.6649,1.6691,641690.0,1071167.1244,4680.0,401397.0,670084.6606
1695741840000.0,1.6691,1.6709,1.666,1.6662,380705.0,634958.5717,2579.0,205596.0,342926.5161
1695742020000.0,1.6662,1.6695,1.664,1.6641,402627.0,671116.4159,2764.0,185354.0,309002.8219
1695742200000.0,1.6641,1.675,1.6638,1.669,1064581.0,1777187.5369,7087.0,558454.0,932204.25
1695742380000.0,1.669,1.6694,1.66,1.6627,1003497.0,1669377.3713,5767.0,405128.0,673636.6858
1695742560000.0,1.6626,1.6712,1.6607,1.6692,554958.0,924944.7536,3915.0,286750.0,478021.079
1695742740000.0,1.6691,1.6691,1.6645,1.6654,346876.0,578237.9688,2375.0,136912.0,228234.0917
1695742920000.0,1.6655,1.6712,1.6655,1.6702,374234.0,624763.4617,2649.0,232394.0,387914.0384
1695743100000.0,1.6702,1.6733,1.663,1.6661,754120.0,1257533.2079,5466.0,327561.0,546349.1939
1695743280000.0,1.6661,1.6718,1.6657,1.6703,417384.0,696750.3735,3194.0,246641.0,411699.449
1695743460000.0,1.6704,1.676,1.6698,1.6755,644925.0,1078918.6528,3786.0,364109.0,609224.9909
1695743640000.0,1.6755,1.6755,1.6721,1.6737,354371.0,593134.5047,2121.0,160687.0,268974.1116
1695743820000.0,1.6736,1.6746,1.6713,1.6735,292997.0,490090.9789,2061.0,107835.0,180378.9234
1695744000000.0,1.6735,1.6833,1.6685,1.6724,1504557.0,2521695.5057,10984.0,820474.0,1375501.2188
1695744180000.0,1.6723,1.6781,1.6719,1.6737,581436.0,974197.5411,4256.0,321412.0,538585.9629
1695744360000.0,1.6738,1.6738,1.67,1.6728,403977.0,675391.6214,3116.0,182042.0,304367.4717
1695744540000.0,1.6727,1.6746,1.6707,1.6743,318693.0,533169.0901,2034.0,183069.0,306259.3272
1695744720000.0,1.6743,1.6798,1.6741,1.6784,514149.0,862199.1202,3687.0,303322.0,508649.0591
1695744900000.0,1.6784,1.6868,1.6781,1.6835,1310177.0,2204597.5885,8364.0,772024.0,1299164.484
1695745080000.0,1.6835,1.692,1.683,1.6918,1341992.0,2264466.0668,7969.0,884181.0,1492256.5407
1695745260000.0,1.6919,1.693,1.6831,1.689,1284824.0,2168397.3802,7925.0,581626.0,981711.435
1695745440000.0,1.6891,1.6955,1.6881,1.6911,1126330.0,1905218.2618,6356.0,592963.0,1003232.9831
1695745620000.0,1.6911,1.6967,1.6908,1.6943,916933.0,1552215.0776,5719.0,419108.0,709606.2718
1695745800000.0,1.6944,1.6995,1.691,1.693,1529648.0,2594545.8578,8574.0,785342.0,1332398.7851
1695745980000.0,1.693,1.7084,1.693,1.707,2534295.0,4315829.3483,15189.0,1578087.0,2687453.3914
1695746160000.0,1.707,1.7258,1.7067,1.7151,5068155.0,8697241.535,27535.0,2924721.0,5019186.8649
1695746340000.0,1.7151,1.7187,1.7101,1.7156,1567999.0,2688590.7071,8406.0,641636.0,1100427.6607
1695746520000.0,1.7156,1.7229,1.7151,1.7212,1498300.0,2575669.7789,8750.0,785717.0,1350750.5588
1695746700000.0,1.7212,1.7213,1.7145,1.718,1345732.0,2311906.7092,7828.0,609527.0,1047223.0545
1695746880000.0,1.7179,1.7208,1.7146,1.7184,905431.0,1555356.5597,5579.0,422735.0,726299.127
1695747060000.0,1.7185,1.7186,1.7113,1.714,956631.0,1640446.3803,5610.0,380867.0,653075.5618
1695747240000.0,1.714,1.7182,1.7076,1.7112,1026548.0,1757654.8369,6254.0,396515.0,679137.8506
1695747420000.0,1.7112,1.7133,1.7063,1.7129,637144.0,1089680.9908,4261.0,300648.0,514317.64
1695747600000.0,1.7128,1.7171,1.7076,1.7103,944988.0,1618002.7634,7001.0,461345.0,790067.7998
1695747780000.0,1.7104,1.7133,1.7068,1.7115,743099.0,1270866.3554,4618.0,418704.0,716213.684
1695747960000.0,1.7114,1.7116,1.706,1.708,448953.0,766791.0494,3303.0,180519.0,308331.4885
1695748140000.0,1.7081,1.7081,1.6992,1.7025,876684.0,1493494.551,6146.0,349711.0,595815.8065
1695748320000.0,1.7025,1.7042,1.6976,1.6994,808179.0,1374680.0275,4510.0,334509.0,569191.3221
1695748500000.0,1.6993,1.702,1.6952,1.6963,857626.0,1456598.1457,5204.0,382618.0,650014.7785
1695748680000.0,1.6964,1.6981,1.6922,1.6945,1035643.0,1755185.7304,5704.0,507646.0,860337.3656
1695748860000.0,1.6944,1.7027,1.6944,1.7013,782548.0,1330227.3006,5316.0,520828.0,885264.7789
1695749040000.0,1.7013,1.7025,1.6959,1.6999,589361.0,1001389.5516,3897.0,306983.0,521622.4553
1695749220000.0,1.6999,1.7022,1.6973,1.6973,406733.0,691369.7762,2828.0,214223.0,364157.3897
1695749400000.0,1.6974,1.7,1.6935,1.6953,595314.0,1010020.4062,4263.0,259246.0,439870.7758
1695749580000.0,1.6954,1.6978,1.6941,1.6942,381350.0,646826.3041,2577.0,168908.0,286503.8059
1695749760000.0,1.6942,1.6942,1.6853,1.688,1516724.0,2561193.3771,9262.0,559955.0,945565.6331
1695749940000.0,1.6881,1.6895,1.681,1.6817,1183092.0,1992395.3346,6594.0,488297.0,822158.747
1695750120000.0,1.6818,1.6826,1.6666,1.6667,2218610.0,3712432.5207,14215.0,896912.0,1500347.2866
1695750300000.0,1.6668,1.6679,1.6503,1.6614,4435123.0,7356369.8025,22684.0,2061145.0,3419315.7886
1695750480000.0,1.6614,1.6647,1.6538,1.6634,1990739.0,3301139.2538,10470.0,1155400.0,1916556.1477
1695750660000.0,1.6633,1.6697,1.6615,1.6692,1581851.0,2636109.0169,8110.0,979751.0,1632723.4797
1695750840000.0,1.6691,1.6721,1.6667,1.6714,1062480.0,1773703.2438,5030.0,638495.0,1066049.3749
1695751020000.0,1.6714,1.6735,1.6617,1.6631,1318455.0,2198960.6434,7548.0,509864.0,850527.2694
1695751200000.0,1.6632,1.6669,1.659,1.6645,1240952.0,2063120.7966,7472.0,671098.0,1115953.1572
1695751380000.0,1.6644,1.67,1.6624,1.6687,564544.0,940413.1795,4199.0,348038.0,579892.5006
1695751560000.0,1.6687,1.6687,1.6624,1.6645,438728.0,730637.8313,3083.0,174266.0,290230.7829
1695751740000.0,1.6644,1.6685,1.6644,1.6661,431610.0,719384.6308,3057.0,241534.0,402567.7117
1695751920000.0,1.6662,1.6666,1.6625,1.6658,427059.0,710945.1167,2814.0,237363.0,395153.4292
1695752100000.0,1.6657,1.6674,1.6615,1.662,377419.0,628448.9082,2549.0,157208.0,261825.5308
1695752280000.0,1.6619,1.6647,1.6574,1.662,980337.0,1628297.5831,5432.0,436063.0,724464.0528
1695752460000.0,1.662,1.6694,1.6605,1.6684,503988.0,839179.6696,3731.0,299208.0,498226.3291
1695752640000.0,1.6683,1.672,1.6677,1.6683,619223.0,1034213.3677,4162.0,323070.0,539629.0362
1695752820000.0,1.6683,1.6689,1.6663,1.6676,274677.0,458060.377,1953.0,149725.0,249692.0626
1695753000000.0,1.6677,1.6734,1.667,1.6727,532878.0,890047.2653,3775.0,338001.0,564535.3894
1695753180000.0,1.6726,1.6726,1.6693,1.6706,219486.0,366734.7474,2028.0,97162.0,162355.6772
1695753360000.0,1.6706,1.6708,1.6677,1.6684,271351.0,452894.5541,1939.0,97322.0,162429.1132
1695753540000.0,1.6683,1.6687,1.6633,1.6642,395848.0,659687.3366,2662.0,136022.0,226720.8256
1695753720000.0,1.6642,1.6681,1.6616,1.6625,457813.0,762054.5727,2929.0,164840.0,274432.9899
1695753900000.0,1.6625,1.6652,1.6613,1.6647,308233.0,512611.6251,2126.0,188502.0,313513.2015
1695754080000.0,1.6647,1.6652,1.6602,1.6603,405824.0,674325.9919,2497.0,179149.0,297699.9724
1695754260000.0,1.6603,1.6627,1.6597,1.6606,313954.0,521527.5829,2035.0,187925.0,312193.5479
1695754440000.0,1.6606,1.6634,1.6596,1.6602,404366.0,671789.2702,2031.0,189649.0,315107.1985
1695754620000.0,1.6603,1.6636,1.66,1.6632,237716.0,395034.3093,1593.0,145465.0,241741.0084
1695754800000.0,1.6633,1.6649,1.658,1.6592,428494.0,711516.6776,3282.0,170389.0,282997.1559
1695754980000.0,1.6593,1.6637,1.6589,1.659,286651.0,476265.9693,2396.0,138283.0,229741.0717
1695755160000.0,1.6591,1.6618,1.6585,1.6606,325830.0,540867.8213,2145.0,179347.0,297709.2585
1695755340000.0,1.6607,1.665,1.6607,1.665,419339.0,697494.864,3040.0,245958.0,409095.2635
1695755520000.0,1.6651,1.6689,1.6643,1.6651,489623.0,816048.5183,3540.0,330192.0,550361.152
1695755700000.0,1.6651,1.6682,1.6648,1.6679,275050.0,458261.2264,1909.0,191769.0,319524.5192
1695755880000.0,1.6679,1.6722,1.667,1.6714,643600.0,1074747.2287,3987.0,384277.0,641725.4795
1695756060000.0,1.6714,1.6717,1.665,1.6664,324836.0,541988.2257,2385.0,120105.0,200387.7672
1695756240000.0,1.6665,1.6667,1.6613,1.6617,310874.0,517171.6978,2391.0,125665.0,209069.809
1695756420000.0,1.6617,1.6632,1.6594,1.6625,388002.0,644565.5337,2400.0,238933.0,396954.79
1695756600000.0,1.6625,1.6668,1.6618,1.6646,263498.0,438751.2221,2244.0,158322.0,263602.6167
1695756780000.0,1.6647,1.6649,1.6619,1.663,225022.0,374368.6655,1508.0,115010.0,191347.659
1695756960000.0,1.663,1.6664,1.6623,1.6636,236970.0,394370.7744,1898.0,122945.0,204612.4067
1695757140000.0,1.6637,1.6642,1.6595,1.6599,323766.0,538077.0563,1853.0,117495.0,195263.7523
1695757320000.0,1.66,1.6664,1.6599,1.6647,275156.0,457563.8817,2119.0,187943.0,312498.0476
1695757500000.0,1.6648,1.6662,1.659,1.6617,466282.0,774779.2175,2768.0,220206.0,365850.8584
1695757680000.0,1.6617,1.6626,1.6596,1.6603,188917.0,313829.9847,1127.0,82595.0,137195.5965
1695757860000.0,1.6604,1.664,1.6603,1.6622,261710.0,435047.1995,1705.0,145661.0,242117.327
1695758040000.0,1.6623,1.6663,1.6615,1.6657,361209.0,601028.0336,2308.0,208585.0,347127.9351
1695758220000.0,1.6657,1.6663,1.6614,1.6615,225918.0,376034.3528,1738.0,104792.0,174445.4311
1695758400000.0,1.6614,1.663,1.66,1.6606,329660.0,547622.3559,2383.0,162301.0,269606.5869
1695758580000.0,1.6606,1.6608,1.6527,1.6539,1061361.0,1757641.0494,6361.0,339112.0,561509.9024
1695758760000.0,1.6538,1.6562,1.642,1.6556,2544936.0,4199269.1137,14374.0,1110434.0,1833331.0056
1695758940000.0,1.6557,1.6568,1.637,1.6417,2039336.0,3354488.2998,12260.0,681029.0,1121087.8546
1695759120000.0,1.6417,1.6434,1.6339,1.6401,2222095.0,3639751.2493,10531.0,1036210.0,1697816.7732
1695759300000.0,1.64,1.6427,1.6385,1.6406,802145.0,1316251.4024,3986.0,453815.0,744754.6777
1695759480000.0,1.6406,1.643,1.6369,1.6406,713697.0,1170585.143,3624.0,358692.0,588451.4791
1695759660000.0,1.6405,1.642,1.6385,1.6399,390547.0,640597.5737,2224.0,239675.0,393154.1576
1695759840000.0,1.6399,1.6416,1.6367,1.64,492385.0,807122.7733,2834.0,247662.0,405998.4927
1695760020000.0,1.6399,1.6465,1.6396,1.6461,510385.0,838943.524,3588.0,335851.0,552089.4173
1695760200000.0,1.6461,1.6498,1.643,1.6454,595653.0,980900.4409,4170.0,364261.0,599911.5135
1695760380000.0,1.6455,1.6485,1.6454,1.6457,393775.0,648550.6,2461.0,232516.0,382950.0766
1695760560000.0,1.6458,1.6574,1.6458,1.6545,1016184.0,1679181.59,6551.0,722355.0,1193584.5737
1695760740000.0,1.6546,1.662,1.6528,1.6619,1159340.0,1921293.7636,6416.0,773996.0,1282834.4214
1695760920000.0,1.6618,1.6625,1.6509,1.6551,1011507.0,1674438.7663,6061.0,427647.0,707831.0133
1695761100000.0,1.6552,1.6572,1.6534,1.6541,363758.0,602116.2739,2326.0,209575.0,346935.2307
1695761280000.0,1.654,1.6575,1.6477,1.6499,567549.0,937474.0525,4262.0,231488.0,382511.625
1695761460000.0,1.6499,1.6543,1.6484,1.653,368145.0,607951.174,2461.0,243023.0,401366.5748
1695761640000.0,1.653,1.6581,1.6527,1.6563,391663.0,648494.248,2653.0,267338.0,442646.1656
1695761820000.0,1.6563,1.657,1.6483,1.6535,477824.0,789162.5819,3830.0,202732.0,334834.227
1695762000000.0,1.6535,1.6538,1.6479,1.6496,397308.0,655651.8125,2978.0,156115.0,257632.0864
1695762180000.0,1.6496,1.6534,1.649,1.6526,244067.0,403095.3011,1723.0,145915.0,240987.5064
1695762360000.0,1.6526,1.6534,1.6487,1.6488,208044.0,343425.6188,1510.0,88760.0,146554.2332
1695762540000.0,1.6489,1.6495,1.646,1.649,374544.0,617288.6291,2420.0,196504.0,323879.3018
1695762720000.0,1.649,1.6539,1.649,1.6536,232569.0,384135.8313,1865.0,157381.0,259962.2409
1695762900000.0,1.6535,1.654,1.6501,1.6524,304519.0,503329.4532,1552.0,147894.0,244483.5246
1695763080000.0,1.6523,1.6528,1.6478,1.6479,301639.0,497729.7956,1706.0,157850.0,260411.0441
1695763260000.0,1.6479,1.654,1.6363,1.6536,1919811.0,3158868.0666,10579.0,846491.0,1393448.741
1695763440000.0,1.6536,1.654,1.6512,1.6523,396425.0,655277.4429,1766.0,206731.0,341738.5891
1695763620000.0,1.6523,1.6539,1.6515,1.6515,294619.0,486986.0683,1424.0,159391.0,263468.5841
1695763800000.0,1.6515,1.6539,1.6465,1.6536,442192.0,729588.5518,3101.0,237446.0,391790.7212
1695763980000.0,1.6535,1.6538,1.6521,1.6532,247963.0,409895.8493,1390.0,135260.0,223590.2501
1695764160000.0,1.6532,1.6556,1.6517,1.6517,554198.0,916637.0662,2580.0,353298.0,584388.8659
1695764340000.0,1.6518,1.6552,1.6517,1.655,214512.0,354684.9241,1224.0,152200.0,251636.9035
1695764520000.0,1.655,1.6563,1.6534,1.6562,226075.0,374172.1246,1589.0,137514.0,227602.44
1695764700000.0,1.6562,1.6624,1.6562,1.6622,460041.0,763481.7706,3796.0,341349.0,566460.2577
1695764880000.0,1.6622,1.6629,1.6574,1.6586,334559.0,555373.3634,2503.0,169407.0,281205.1874
1695765060000.0,1.6586,1.6586,1.6559,1.6579,153345.0,254107.0019,1368.0,73835.0,122354.0972
1695765240000.0,1.6579,1.666,1.6579,1.6603,635418.0,1056595.9843,4609.0,407688.0,677864.0998
1695765420000.0,1.6602,1.663,1.66,1.6624,218743.0,363463.944,1548.0,129770.0,215621.0807
1695765600000.0,1.6623,1.6624,1.6578,1.66,267580.0,444070.7023,2273.0,120190.0,199464.1369
1695765780000.0,1.66,1.6638,1.658,1.6622,389594.0,647148.9652,3123.0,208690.0,346688.7891
1695765960000.0,1.6623,1.6649,1.6619,1.6632,324388.0,539581.4351,2394.0,186114.0,309587.0275
1695766140000.0,1.6632,1.6651,1.663,1.6638,267892.0,445803.5624,1819.0,142420.0,237018.164
1695766320000.0,1.6637,1.6695,1.6635,1.6655,575706.0,959655.5665,3784.0,351064.0,585191.0841
1695766500000.0,1.6655,1.6692,1.6645,1.6646,394388.0,657218.2646,2396.0,190913.0,318157.7884
1695766680000.0,1.6646,1.6649,1.662,1.6627,349307.0,581021.4178,2160.0,139618.0,232254.2436
1695766860000.0,1.6627,1.6702,1.6626,1.6692,496800.0,828367.996,3437.0,283952.0,473437.9239
1695767040000.0,1.6691,1.6731,1.6663,1.6689,867908.0,1449261.7326,5409.0,429005.0,716501.5612
1695767220000.0,1.6689,1.6697,1.6663,1.6677,370593.0,618128.8673,2473.0,149916.0,250053.9185
1695767400000.0,1.6676,1.6721,1.6673,1.6711,438130.0,731618.2336,3066.0,240632.0,401815.0903
1695767580000.0,1.6712,1.6785,1.6704,1.677,900627.0,1508411.5386,6133.0,597251.0,1000354.7698
1695767760000.0,1.6769,1.6882,1.6764,1.6785,2004793.0,3372062.7158,12494.0,1211160.0,2037259.5806
1695767940000.0,1.6785,1.6807,1.6745,1.6746,528597.0,886885.4405,3520.0,234976.0,394318.0428
1695768120000.0,1.6746,1.6777,1.6734,1.6748,432145.0,723911.9725,2685.0,204320.0,342311.1245
1695768300000.0,1.6747,1.6789,1.6737,1.6738,441879.0,740694.6972,3215.0,216185.0,362405.9301
1695768480000.0,1.6737,1.6805,1.6733,1.6765,413280.0,693131.8846,3090.0,232983.0,390768.3615
1695768660000.0,1.6765,1.6816,1.676,1.6762,458774.0,770360.5002,2816.0,235104.0,394839.7432
1695768840000.0,1.6762,1.6823,1.676,1.6775,359685.0,603913.661,2928.0,193654.0,325152.5324
1695769020000.0,1.6776,1.681,1.6762,1.6802,302770.0,508209.6592,2357.0,160061.0,268682.9928
1695769200000.0,1.6801,1.686,1.6799,1.6811,751580.0,1265039.6491,4491.0,383321.0,645223.6063
1695769380000.0,1.6811,1.6815,1.6751,1.6758,456558.0,766281.0781,3496.0,151153.0,253702.9286
1695769560000.0,1.6757,1.676,1.6711,1.674,479749.0,802657.9727,3749.0,166639.0,278803.7553
1695769740000.0,1.6741,1.6812,1.674,1.6807,318244.0,533809.5077,2695.0,200410.0,336229.7918
1695769920000.0,1.6806,1.6847,1.6777,1.6838,474258.0,797687.5673,3249.0,259606.0,436649.9418
1695770100000.0,1.6838,1.6838,1.6781,1.6803,534120.0,897609.079,3585.0,243425.0,409081.7284
1695770280000.0,1.6804,1.6827,1.6781,1.6825,328881.0,552788.8103,2562.0,180632.0,303622.6086
1695770460000.0,1.6825,1.6883,1.6825,1.6878,535331.0,902631.53,3915.0,329723.0,555968.5821
1695770640000.0,1.6877,1.6916,1.6863,1.6875,1048959.0,1771710.9677,6503.0,609113.0,1028887.7092
1695770820000.0,1.6876,1.6909,1.6876,1.6892,371001.0,626746.2837,2084.0,185870.0,313994.9865
1695771000000.0,1.6891,1.695,1.6876,1.6886,660431.0,1116937.5597,4674.0,347246.0,587393.3518
1695771180000.0,1.6885,1.6936,1.6883,1.6932,306503.0,518446.7583,2287.0,177491.0,300238.1722
1695771360000.0,1.6933,1.698,1.6919,1.6921,646124.0,1095156.1527,4289.0,358681.0,608016.7894
1695771540000.0,1.692,1.7,1.6913,1.6979,775761.0,1315300.9725,5769.0,383453.0,650371.6286
1695771720000.0,1.6979,1.6988,1.6911,1.6987,882054.0,1495428.3535,5432.0,394169.0,668313.8062
1695771900000.0,1.6987,1.6987,1.6901,1.6958,732654.0,1241837.905,4684.0,240061.0,406882.9349
1695772080000.0,1.6958,1.6967,1.6927,1.694,425857.0,721586.7085,2829.0,165698.0,280765.1417
1695772260000.0,1.694,1.6948,1.69,1.6933,442660.0,749294.0848,2953.0,173595.0,293858.8486
1695772440000.0,1.6934,1.6934,1.6879,1.6911,566575.0,957842.0488,3356.0,216812.0,366527.3224
1695772620000.0,1.6911,1.6954,1.6907,1.6908,458145.0,775780.3913,3139.0,245964.0,416506.4332
1695772800000.0,1.6908,1.6936,1.6876,1.6918,861827.0,1456093.7596,4869.0,394525.0,666591.7652
1695772980000.0,1.6919,1.7069,1.6916,1.7063,1795976.0,3054447.8599,11493.0,1058710.0,1800650.5077
1695773160000.0,1.7061,1.71,1.7017,1.7077,1763850.0,3009827.6971,9442.0,996969.0,1701384.2082
1695773340000.0,1.7076,1.7143,1.7065,1.7142,1708339.0,2923659.6259,8897.0,908574.0,1554903.5357
1695773520000.0,1.7142,1.7146,1.7095,1.7121,682556.0,1168506.8798,3859.0,283258.0,484968.4995
1695773700000.0,1.712,1.7186,1.7117,1.7176,927257.0,1590639.6647,5185.0,542843.0,931132.6559
1695773880000.0,1.7176,1.722,1.7041,1.7074,1620547.0,2776504.0048,10800.0,703363.0,1206362.2778
1695774060000.0,1.7073,1.7079,1.701,1.7071,979605.0,1669369.3214,5673.0,508182.0,866027.2419
1695774240000.0,1.7072,1.7159,1.7069,1.7069,1013242.0,1734215.2182,7305.0,494971.0,847198.1392
1695774420000.0,1.7069,1.7088,1.703,1.7061,652808.0,1113803.5813,4103.0,338135.0,576972.0019
